timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
23;11:00;0.21;0.0;0.0;21.91;139.07;39.77;23.86;0.0;0.0;1592.31;-1592.31;23.96;5232.9;0.0;965.3;0.0;1145454.5454545456;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
24;11:30;0.2;0.0;0.0;21.73;96.64;39.24;23.55;0.0;0.0;1270.89;-1270.89;19.13;4869.3;4389.9;670.9;0.0;1145454.5454545456;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
25;12:00;0.2;0.0;0.0;21.59;95.5;38.71;23.23;0.0;0.0;1511.36;-1511.36;22.29;4388.6;75.1;911.4;0.0;1145454.5454545456;0.0;-0.52;29.5;4.35;1.65;0.0;0.0
26;12:30;0.2;0.0;0.0;21.5;92.04;38.18;22.91;0.0;0.0;2323.63;-2323.63;34.27;3782.5;315.9;1723.6;0.0;1145454.5454545456;0.0;-0.57;29.5;4.34;1.64;0.0;0.0
27;13:00;1.0;0.0;0.0;22.21;91.61;37.65;22.59;0.0;0.0;4726.39;-4726.39;67.11;3563.3;0.0;1726.4;0.0;1145454.5454545456;0.0;-0.65;28.4;4.32;1.62;0.0;0.0
28;13:30;0.2;0.0;0.0;22.12;91.18;37.12;22.27;0.0;0.0;1463.82;-1463.82;20.79;3757.8;0.0;863.8;0.0;1145454.5454545456;0.0;-0.75;28.4;4.31;1.61;0.0;0.0
29;14:00;1.0;0.0;0.0;22.8;90.75;36.59;21.95;0.0;0.0;3536.86;-3536.86;48.81;3923.0;0.0;536.9;0.0;1145454.5454545456;0.3;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;0.32;0.0;0.0;22.8;90.32;36.06;21.64;0.0;0.0;1743.05;-1743.05;24.05;4056.7;0.0;782.5;0.0;1145454.5454545456;0.3;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;0.2;0.0;0.0;22.66;89.89;35.53;21.32;0.0;0.0;1504.52;-1504.52;20.99;4389.7;0.0;904.5;0.0;1145454.5454545456;0.16;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;0.2;0.0;0.0;22.47;89.46;35.0;21.0;0.0;0.0;1494.55;-1494.55;20.85;4935.8;0.0;894.5;0.0;1145454.5454545456;0.0;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.33;0.0;0.0;22.39;89.03;35.0;21.0;0.0;0.0;1711.78;-1711.78;24.39;5216.4;0.0;731.1;0.3333333333333333;0.0;0.0;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.0;0.0;0.0;21.99;88.6;35.0;21.0;0.0;0.0;403.54;-403.54;5.75;5213.0;0.0;403.5;1.0;0.0;0.0;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.0;0.0;0.0;21.61;88.17;35.0;21.0;0.0;0.0;467.89;-467.89;7.46;4848.9;0.0;467.9;1.0;0.0;0.0;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.0;0.0;0.0;21.3;87.74;35.0;21.0;0.0;0.0;951.15;-951.15;15.17;4099.0;0.0;951.2;1.0;0.0;0.2;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.2;0.0;0.0;21.2;87.31;35.0;21.0;0.0;0.0;1653.73;-1653.73;25.8;3719.5;0.0;1053.7;1.0;0.0;0.3;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.94;0.0;0.0;21.81;86.88;35.0;21.0;0.0;0.0;3567.26;-3567.26;55.65;3736.0;0.0;749.4;1.0;0.0;0.0;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.0;0.0;0.0;21.52;86.45;35.0;21.0;0.0;0.0;583.18;-583.18;9.3;3856.3;0.0;583.2;1.0;0.0;0.0;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;82.99;35.0;21.0;0.0;0.0;564.7;-564.7;9.01;4087.6;315.9;564.7;1.0;0.0;0.3;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.35;0.0;0.0;21.24;82.56;35.0;21.0;0.0;0.0;1657.35;-1657.35;23.62;3816.6;0.0;610.1;1.0;0.0;0.26;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.2;0.0;2350.0;21.2;81.1;36.74;22.05;0.0;0.0;3673.64;-3673.64;52.35;3008.9;108.2;723.6;1.0;0.0;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.23;0.0;2350.0;21.2;80.67;38.49;23.09;0.0;0.0;3797.71;-3797.71;47.66;2823.5;0.0;762.8;1.0;0.0;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.27;0.0;2350.0;21.2;78.62;40.23;24.14;0.0;0.0;3871.93;-3871.93;48.59;3303.5;169.3;722.4;1.0;0.0;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.54;0.0;0.0;21.45;78.19;40.23;24.14;0.0;0.0;2237.69;-2237.69;22.38;3441.0;0.0;622.5;1.0;0.0;0.05;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;77.75;40.23;24.14;0.0;0.0;458.88;-458.88;4.59;3212.3;0.0;458.9;1.0;0.0;0.3;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.56;0.0;0.0;21.52;77.32;40.23;24.14;0.0;0.0;1999.52;-1999.52;13.1;2779.6;0.0;312.6;1.0;0.0;0.0;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.0;0.45;0.0;21.35;95.0;40.23;24.14;0.0;0.0;1529.81;-1529.81;10.02;2128.8;0.0;184.9;1.0;0.0;0.0;-1.85;13.1;4.11;1.41;0.0;0.0
