timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
28;13:30;0.45;0.0;22.35;99.29;0.0;0.0;2087.78;-2087.78;-1.77;4928.9;0.0;727.6;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.45;0.0;22.35;98.86;0.0;0.0;1858.54;-1858.54;-1.58;4929.4;0.0;504.9;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.4;0.0;22.35;98.43;0.0;0.0;1709.08;-1709.08;-1.45;4424.4;0.0;498.7;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.39;0.0;22.35;98.0;0.0;0.0;1678.41;-1678.41;-2.85;4320.3;0.0;500.6;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.42;0.0;22.35;97.57;0.0;0.0;1773.12;-1773.12;-3.01;4615.5;0.0;518.7;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.41;0.0;22.35;97.14;0.0;0.0;1836.32;-1836.32;-0.92;4529.0;0.0;609.6;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.38;0.0;22.35;96.71;0.0;0.0;1902.78;-1902.78;-0.95;4190.6;0.0;772.3;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;22.03;96.28;0.0;0.0;1037.64;-1037.64;6.17;4125.1;0.0;1037.6;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;21.68;95.85;0.0;0.0;1380.23;-1380.23;8.21;4509.6;0.0;1380.2;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.43;0.0;21.68;95.42;0.0;0.0;2611.43;-2611.43;12.8;4775.5;0.0;1323.6;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.44;0.0;21.68;94.99;0.0;0.0;2133.96;-2133.96;10.46;4908.1;0.0;801.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;21.32;91.88;0.0;0.0;550.2;-550.2;3.66;4703.6;279.5;550.2;0.18;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;20.99;91.45;0.0;0.0;552.91;-552.91;3.68;4240.9;0.0;552.9;0.51;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.34;0.0;20.99;91.02;0.0;0.0;1622.75;-1622.75;6.49;3917.2;0.0;606.3;0.51;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.33;0.0;20.99;90.59;0.0;0.0;1673.91;-1673.91;6.7;3862.3;0.0;698.6;0.51;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.26;0.0;20.99;90.16;0.0;0.0;1392.21;-1392.21;5.36;3204.9;0.0;600.6;0.51;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.2;0.0;21.03;89.73;0.0;0.0;897.43;-897.43;3.46;1931.5;0.0;297.4;0.47;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.2;0.0;21.12;89.3;0.0;0.0;729.42;-729.42;3.14;1399.4;0.0;129.4;0.38;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.2;0.0;21.18;88.87;0.0;0.0;702.38;-702.38;3.02;1684.3;0.0;102.4;0.32;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.54;0.0;21.57;88.44;0.0;0.0;1715.63;-1715.63;-3.09;2026.4;0.0;93.2;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.54;0.0;21.93;88.01;0.0;0.0;1725.56;-1725.56;-3.11;2403.1;0.0;103.1;8.5;-0.23;-3.6;4.4;1.7;0.0;0.0
