timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
21;10:00;0.2;0.0;0.0;22.12;112.34;39.96;23.98;0.0;0.0;1648.61;-1648.61;22.17;4941.7;179.8;1048.6;0.0;630000.0;0.0;-0.58;26.9;4.34;1.64;0.0;0.0
22;10:30;0.2;0.0;0.0;21.95;111.91;39.67;23.8;0.0;0.0;1399.82;-1399.82;18.83;4772.9;0.0;799.8;0.0;630000.0;0.0;-0.53;26.9;4.35;1.65;0.0;0.0
23;11:00;0.2;0.0;0.0;21.8;111.48;39.38;23.62;0.0;0.0;1655.66;-1655.66;24.92;4503.2;0.0;1055.7;0.0;630000.0;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
24;11:30;0.2;0.0;0.0;21.68;111.05;39.08;23.45;0.0;0.0;2450.93;-2450.93;36.89;4125.5;0.0;1850.9;0.0;630000.0;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
25;12:00;0.2;0.0;0.0;21.56;108.8;38.79;23.28;0.0;0.0;2452.52;-2452.52;36.17;4060.6;190.3;1852.5;0.0;630000.0;0.0;-0.52;29.5;4.35;1.65;0.0;0.0
26;12:30;0.2;0.0;0.0;21.43;106.65;38.5;23.1;0.0;0.0;1605.68;-1605.68;23.68;4330.0;179.8;1005.7;0.0;630000.0;0.07;-0.57;29.5;4.34;1.64;0.0;0.0
27;13:00;0.2;0.0;0.0;21.28;106.22;38.21;22.92;0.0;0.0;1238.56;-1238.56;17.59;4482.7;0.0;638.6;0.0;630000.0;0.22;-0.65;28.4;4.32;1.62;0.0;0.0
28;13:30;0.75;0.0;0.0;21.67;105.79;37.92;22.75;0.0;0.0;3039.03;-3039.03;43.15;4510.5;0.0;784.2;0.0;630000.0;0.0;-0.75;28.4;4.31;1.61;0.0;0.0
29;14:00;0.2;0.0;0.0;21.52;105.36;37.62;22.58;0.0;0.0;1466.12;-1466.12;20.23;4533.1;0.0;866.1;0.0;630000.0;0.0;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;1.0;0.0;0.0;22.15;104.92;37.33;22.4;0.0;0.0;3879.83;-3879.83;53.54;4550.0;0.0;879.8;0.0;630000.0;0.0;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;1.0;0.0;0.0;22.77;104.49;37.04;22.22;0.0;0.0;3736.69;-3736.69;52.13;4606.0;0.0;736.7;0.0;630000.0;0.27;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;0.28;0.0;0.0;22.69;104.06;36.75;22.05;0.0;0.0;1272.78;-1272.78;17.76;4703.9;0.0;425.9;0.0;630000.0;0.19;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.2;0.0;0.0;22.53;103.63;36.46;21.88;0.0;0.0;1090.58;-1090.58;15.54;4599.7;0.0;490.6;0.0;630000.0;0.03;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.2;0.0;0.0;22.39;103.2;36.17;21.7;0.0;0.0;1556.67;-1556.67;22.18;4279.7;0.0;956.7;0.0;630000.0;0.0;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.2;0.0;0.0;22.27;102.77;35.88;21.52;0.0;0.0;1649.49;-1649.49;26.31;4123.2;0.0;1049.5;0.0;630000.0;0.0;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.2;0.0;0.0;22.14;102.34;35.58;21.35;0.0;0.0;1343.29;-1343.29;21.43;4141.5;0.0;743.3;0.0;630000.0;0.0;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.2;0.0;0.0;22.02;101.91;35.29;21.18;0.0;0.0;1176.26;-1176.26;18.35;4043.7;0.0;576.3;0.0;630000.0;0.0;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.0;0.0;0.0;21.72;101.48;35.0;21.0;0.0;0.0;558.01;-558.01;8.7;3821.7;0.0;558.0;0.0;630000.0;0.0;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.0;0.0;0.0;21.45;100.13;35.0;21.0;0.0;0.0;632.32;-632.32;10.09;3544.8;96.0;632.3;0.5;0.0;0.05;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;99.7;35.0;21.0;0.0;0.0;805.59;-805.59;12.85;3209.3;0.0;805.6;1.0;0.0;0.3;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.3;0.0;0.0;21.25;99.27;35.0;21.0;0.0;0.0;1775.66;-1775.66;25.3;3058.6;0.0;885.9;1.0;0.0;0.25;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.2;0.0;2350.0;21.2;92.79;36.74;22.05;0.0;0.0;3816.72;-3816.72;54.39;3105.3;631.9;866.7;1.0;0.0;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.25;0.0;2350.0;21.2;92.36;38.49;23.09;0.0;0.0;3863.22;-3863.22;48.48;3080.3;0.0;766.8;1.0;0.0;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.24;0.0;2350.0;21.2;88.01;40.23;24.14;0.0;0.0;3652.71;-3652.71;45.84;2978.9;410.2;580.6;1.0;0.0;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.37;0.0;0.0;21.35;87.58;40.23;24.14;0.0;0.0;1515.54;-1515.54;15.16;2611.0;0.0;399.5;1.0;0.0;0.15;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.0;0.21;0.0;21.2;95.86;40.23;24.14;0.0;0.0;852.77;-852.77;8.53;1958.3;0.0;224.0;1.0;0.0;0.3;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.27;0.0;0.0;21.32;95.43;40.23;24.14;0.0;0.0;946.66;-946.66;6.2;1745.9;0.0;138.2;1.0;0.0;0.18;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.2;0.0;0.0;21.35;95.0;40.23;24.14;0.0;0.0;748.28;-748.28;4.9;2004.1;0.0;148.3;1.0;0.0;5.0;-1.85;13.1;4.11;1.41;0.0;0.0
