timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
12;05:30;0.52;0.0;22.8;245.69;0.0;0.0;1682.19;-1682.19;7.57;3081.0;0.0;131.5;0.3;-0.95;9.0;4.27;1.57;0.0;0.0
13;06:00;0.24;0.0;22.8;245.26;0.0;0.0;1209.38;-1209.38;11.19;3088.7;0.0;477.7;0.3;-0.88;18.5;4.28;1.58;0.0;0.0
14;06:30;0.28;0.0;22.8;244.83;0.0;0.0;2020.08;-2020.08;18.69;3568.6;0.0;1178.0;0.3;-0.83;18.5;4.29;1.59;0.0;0.0
15;07:00;0.0;0.0;22.47;242.57;0.0;0.0;1488.61;-1488.61;24.26;4259.0;190.7;1488.6;0.0;-0.8;32.6;4.3;1.6;0.0;0.0
16;07:30;0.0;0.0;22.08;157.63;0.0;0.0;1411.59;-1411.59;23.01;5017.8;8833.7;1411.6;0.0;-0.8;32.6;4.3;1.6;0.0;0.0
17;08:00;0.0;0.0;21.68;157.2;0.0;0.0;1146.69;-1146.69;16.28;5263.9;0.0;1146.7;0.0;-0.78;28.4;4.3;1.6;0.0;0.0
18;08:30;0.0;0.0;21.3;156.77;0.0;0.0;696.42;-696.42;9.89;4863.2;0.0;696.4;0.2;-0.73;28.4;4.31;1.61;0.0;0.0
19;09:00;0.28;0.0;21.2;156.34;0.0;0.0;1301.71;-1301.71;17.38;4942.0;0.0;453.3;0.3;-0.68;26.7;4.32;1.62;0.0;0.0
20;09:30;0.66;0.0;21.44;155.91;0.0;0.0;2426.96;-2426.96;32.4;5475.2;0.0;438.9;0.06;-0.63;26.7;4.33;1.63;0.0;0.0
21;10:00;0.2;0.0;21.2;155.48;0.0;0.0;1195.57;-1195.57;16.08;5639.2;0.0;595.6;0.3;-0.58;26.9;4.34;1.64;0.0;0.0
22;10:30;0.42;0.0;21.2;155.05;0.0;0.0;2208.14;-2208.14;29.7;5475.6;0.0;937.6;0.3;-0.53;26.9;4.35;1.65;0.0;0.0
23;11:00;0.4;0.0;21.2;154.61;0.0;0.0;2183.0;-2183.0;32.85;5212.4;0.0;974.3;0.3;-0.5;30.1;4.35;1.65;0.0;0.0
24;11:30;0.97;0.0;21.8;114.32;0.0;0.0;3582.53;-3582.53;53.92;4855.0;4166.7;666.2;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
25;12:00;0.2;0.0;21.66;113.19;0.0;0.0;1511.8;-1511.8;22.3;4351.7;73.6;911.8;0.0;-0.52;29.5;4.35;1.65;0.0;0.0
26;12:30;0.2;0.0;21.57;109.73;0.0;0.0;2302.95;-2302.95;33.97;3725.7;315.9;1702.9;0.0;-0.57;29.5;4.34;1.64;0.0;0.0
27;13:00;0.2;0.0;21.49;109.3;0.0;0.0;2317.31;-2317.31;32.91;3546.3;0.0;1717.3;0.01;-0.65;28.4;4.32;1.62;0.0;0.0
28;13:30;0.2;0.0;21.4;108.87;0.0;0.0;1459.82;-1459.82;20.73;3744.3;0.0;859.8;0.1;-0.75;28.4;4.31;1.61;0.0;0.0
29;14:00;1.0;0.0;22.08;108.44;0.0;0.0;3536.53;-3536.53;48.8;3912.2;0.0;536.5;0.0;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;0.2;0.0;21.97;108.01;0.0;0.0;1377.11;-1377.11;19.0;4024.3;0.0;777.1;0.0;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;0.2;0.0;21.82;107.58;0.0;0.0;1494.88;-1494.88;20.85;4381.3;0.0;894.9;0.0;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;1.0;0.0;22.43;107.15;0.0;0.0;3902.6;-3902.6;54.44;4873.7;0.0;902.6;0.0;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.2;0.0;22.22;106.72;0.0;0.0;1328.51;-1328.51;18.93;5199.0;0.0;728.5;0.0;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;1.0;0.0;22.8;106.29;0.0;0.0;3403.84;-3403.84;48.5;5174.8;0.0;403.8;0.3;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.0;0.0;22.43;105.86;0.0;0.0;466.37;-466.37;7.44;4811.1;0.0;466.4;0.0;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.0;0.0;22.11;105.43;0.0;0.0;957.9;-957.9;15.28;4066.7;0.0;957.9;0.0;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.28;0.0;22.1;105.0;0.0;0.0;1899.61;-1899.61;29.63;3692.2;0.0;1065.3;0.0;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.0;0.0;21.81;104.57;0.0;0.0;744.85;-744.85;11.62;3709.9;0.0;744.9;0.0;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.0;0.0;21.51;104.14;0.0;0.0;576.57;-576.57;9.2;3825.3;0.0;576.6;0.0;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.0;0.0;21.2;100.93;0.0;0.0;560.34;-560.34;8.94;4036.5;290.7;560.3;0.3;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.34;0.0;21.24;100.5;0.0;0.0;1632.06;-1632.06;23.26;3765.5;0.0;608.8;0.26;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.2;0.0;21.2;99.07;0.0;0.0;1317.55;-1317.55;18.78;2959.3;103.9;717.6;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.23;0.0;21.2;98.64;0.0;0.0;1434.31;-1434.31;18.0;2815.6;0.0;751.2;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.26;0.0;21.2;96.72;0.0;0.0;1510.19;-1510.19;18.95;3241.9;155.8;725.4;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.34;0.0;21.26;96.29;0.0;0.0;1628.3;-1628.3;16.28;3423.6;0.0;621.8;0.24;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.2;0.0;21.2;95.86;0.0;0.0;1058.27;-1058.27;10.58;3177.0;0.0;458.3;0.3;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.36;0.0;21.33;95.43;0.0;0.0;1390.03;-1390.03;9.1;2747.8;0.0;313.3;0.17;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.2;0.0;21.35;95.0;0.0;0.0;786.39;-786.39;5.15;2107.6;0.0;186.4;5.0;-1.85;13.1;4.11;1.41;0.0;0.0
