timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
21;10:00;1.0;0.0;21.73;179.95;0.0;0.0;3625.52;-3625.52;7.25;6227.9;0.0;625.5;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;1.0;0.0;22.07;178.61;0.0;0.0;3510.11;-3510.11;7.02;5890.7;96.0;510.1;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.2;0.0;21.81;178.17;0.0;0.0;979.86;-979.86;4.07;5530.6;0.0;379.9;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.99;0.0;22.22;177.74;0.0;0.0;3193.21;-3193.21;13.25;5249.5;0.0;232.5;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.2;0.0;22.0;177.31;0.0;0.0;1036.63;-1036.63;3.68;4940.6;0.0;436.6;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.0;0.0;21.64;176.88;0.0;0.0;1010.79;-1010.79;3.59;4720.8;0.0;1010.8;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.2;0.0;21.43;176.45;0.0;0.0;1864.83;-1864.83;-1.59;4796.5;0.0;1264.8;0.07;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.2;0.0;21.2;176.02;0.0;0.0;1816.41;-1816.41;-1.54;5192.6;0.0;1216.4;0.3;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.5;0.0;21.2;175.59;0.0;0.0;2528.63;-2528.63;-2.15;5466.6;0.0;1028.6;0.3;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;1.0;0.0;21.63;135.5;0.0;0.0;3672.31;-3672.31;-3.12;5465.9;4146.0;672.3;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;22.06;135.07;0.0;0.0;3490.5;-3490.5;-5.93;5426.4;0.0;490.5;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.0;0.0;21.63;133.4;0.0;0.0;510.46;-510.46;-0.87;5520.9;128.7;510.5;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.2;0.0;21.37;132.97;0.0;0.0;1133.83;-1133.83;-0.57;5569.2;0.0;533.8;0.13;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;1.0;0.0;21.79;132.54;0.0;0.0;3575.7;-3575.7;-1.79;5694.2;0.0;580.2;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.2;0.0;21.55;132.11;0.0;0.0;1366.49;-1366.49;8.13;5368.4;0.0;766.5;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.2;0.0;21.38;131.68;0.0;0.0;1685.38;-1685.38;10.03;4509.8;0.0;1085.4;0.12;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.2;0.0;21.2;131.25;0.0;0.0;1972.68;-1972.68;9.67;4496.2;0.0;1372.7;0.3;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;1.0;0.0;21.64;130.82;0.0;0.0;4635.26;-4635.26;22.71;5355.2;0.0;1635.3;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.2;0.0;21.37;130.39;0.0;0.0;2035.27;-2035.27;13.53;5745.4;0.0;1435.3;0.13;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.31;0.0;21.2;129.96;0.0;0.0;1724.04;-1724.04;11.46;5684.0;0.0;797.3;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.47;0.0;21.2;127.96;0.0;0.0;1947.61;-1947.61;7.79;5422.4;164.2;545.1;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.53;0.0;21.3;127.53;0.0;0.0;2315.72;-2315.72;9.26;5133.3;0.0;711.6;0.2;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;1.0;0.0;21.86;127.1;0.0;0.0;3791.41;-3791.41;14.6;4894.3;0.0;791.4;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.0;0.0;21.5;51.29;0.0;0.0;783.72;-783.72;3.02;4656.7;7878.4;783.7;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;21.2;50.86;0.0;0.0;631.3;-631.3;2.71;3879.1;0.0;631.3;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.2;0.0;21.21;50.43;0.0;0.0;930.24;-930.24;4.0;2362.6;0.0;330.2;0.29;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.45;0.0;21.52;50.0;0.0;0.0;1508.71;-1508.71;-2.72;1798.9;0.0;157.2;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;1.0;21.35;98.33;0.0;0.0;3112.89;-3112.89;-5.6;2212.4;0.0;112.9;0.15;-0.23;-3.6;4.4;1.7;0.0;0.0
