timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
39;19:00;0.66;0.0;0.0;21.4;57.76;46.45;27.87;0.0;0.0;3239.01;-3239.01;21.54;4768.5;0.0;1250.6;1.0;0.0;0.1;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.2;0.0;0.0;21.2;57.33;46.45;27.87;0.0;0.0;1366.04;-1366.04;9.08;4857.3;0.0;766.0;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.41;0.0;0.0;21.2;54.7;46.45;27.87;0.0;0.0;1777.3;-1777.3;7.11;4729.3;229.8;552.7;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.36;0.0;0.0;21.2;52.15;45.97;27.58;0.0;0.0;1731.66;-1731.66;6.93;4339.6;221.7;637.3;0.0;1045849.8023715417;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.56;0.0;0.0;21.4;51.72;45.48;27.29;0.0;0.0;2363.74;-2363.74;9.1;4184.5;0.0;687.9;0.0;1045849.8023715417;0.1;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.63;0.0;0.0;21.67;51.29;45.0;27.0;0.0;0.0;2579.42;-2579.42;9.93;4335.9;0.0;687.6;0.0;1045849.8023715417;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.39;50.86;45.0;27.0;0.0;0.0;557.1;-557.1;2.4;3719.1;0.0;557.1;0.9666666666666667;0.0;0.11;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;50.43;45.0;27.0;0.0;0.0;289.35;-289.35;1.24;2397.4;0.0;289.3;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.45;0.0;0.0;21.51;50.0;45.0;27.0;0.0;0.0;1486.98;-1486.98;-2.68;1799.0;0.0;142.7;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;1.0;0.0;21.35;98.32;45.0;27.0;0.0;0.0;3120.71;-3120.71;-5.62;2003.3;0.0;120.7;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
