timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
21;10:00;1.0;0.0;22.23;181.83;0.0;0.0;3623.18;-3623.18;7.25;6384.8;0.0;623.2;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;1.0;0.0;22.57;180.48;0.0;0.0;3509.43;-3509.43;7.02;5931.3;96.0;509.4;0.07;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.2;0.0;22.31;180.05;0.0;0.0;979.43;-979.43;4.06;5567.9;0.0;379.4;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.2;0.0;22.06;179.62;0.0;0.0;832.07;-832.07;3.45;5301.0;0.0;232.1;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.2;0.0;21.84;179.19;0.0;0.0;1033.85;-1033.85;3.67;5025.9;0.0;433.8;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.2;0.0;21.64;178.76;0.0;0.0;1608.84;-1608.84;5.71;4742.0;0.0;1008.8;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.2;0.0;21.44;178.33;0.0;0.0;1880.01;-1880.01;-1.6;4801.2;0.0;1280.0;0.06;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.2;0.0;21.2;177.9;0.0;0.0;1826.39;-1826.39;-1.55;5227.2;0.0;1226.4;0.3;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.5;0.0;21.2;177.47;0.0;0.0;2522.53;-2522.53;-2.14;5455.7;0.0;1025.5;0.3;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.53;0.0;21.22;137.17;0.0;0.0;2245.59;-2245.59;-1.91;5473.2;4166.7;667.3;0.28;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;21.65;136.74;0.0;0.0;3488.37;-3488.37;-5.93;5499.7;0.0;488.4;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;22.08;135.09;0.0;0.0;3501.14;-3501.14;-5.95;5535.7;127.4;501.1;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.0;0.0;21.64;134.66;0.0;0.0;532.16;-532.16;-0.27;5616.2;0.0;532.2;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.0;0.0;21.2;134.23;0.0;0.0;582.7;-582.7;-0.29;5744.0;0.0;582.7;0.3;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.48;0.0;21.2;133.8;0.0;0.0;2219.6;-2219.6;13.21;5415.2;0.0;765.8;0.3;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.83;0.0;21.56;133.37;0.0;0.0;3576.72;-3576.72;21.28;4598.4;0.0;1090.6;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;1.0;0.0;22.06;132.94;0.0;0.0;4378.17;-4378.17;21.45;4579.4;0.0;1378.2;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;21.65;132.51;0.0;0.0;1625.86;-1625.86;7.97;5413.4;0.0;1625.9;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;21.2;132.08;0.0;0.0;1442.16;-1442.16;9.59;5795.7;0.0;1442.2;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.52;0.0;21.21;131.65;0.0;0.0;2354.02;-2354.02;15.65;5695.4;0.0;797.3;0.29;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;1.0;0.0;21.69;129.6;0.0;0.0;3545.29;-3545.29;14.18;5493.2;169.3;545.3;0.0;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.2;0.0;21.47;129.17;0.0;0.0;1313.17;-1313.17;5.25;5182.1;0.0;713.2;0.03;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.2;0.0;21.28;128.74;0.0;0.0;1393.78;-1393.78;5.37;4927.3;0.0;793.8;0.22;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.81;0.0;21.69;51.29;0.0;0.0;3207.81;-3207.81;12.35;4732.8;8050.4;781.1;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;21.39;50.86;0.0;0.0;630.57;-630.57;2.71;3910.1;0.0;630.6;0.11;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;21.2;50.43;0.0;0.0;332.65;-332.65;1.43;2415.9;0.0;332.7;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.47;0.0;21.52;50.0;0.0;0.0;1554.28;-1554.28;-2.8;1826.7;0.0;157.5;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;1.0;21.35;98.32;0.0;0.0;3113.51;-3113.51;-5.6;2204.9;0.0;113.5;0.15;-0.23;-3.6;4.4;1.7;0.0;0.0
