timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
20;09:30;1.0;0.0;22.68;110.55;0.0;0.0;3507.46;-3507.46;-0.18;5239.1;3687.2;507.5;0.18;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.2;0.0;22.43;110.12;0.0;0.0;938.15;-938.15;1.88;5371.0;0.0;338.2;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.2;0.0;22.17;109.69;0.0;0.0;819.32;-819.32;1.64;5411.4;0.0;219.3;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.2;0.0;21.94;109.26;0.0;0.0;947.86;-947.86;3.93;5034.1;0.0;347.9;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;1.0;0.0;22.45;107.9;0.0;0.0;3740.31;-3740.31;15.52;4033.9;97.0;740.3;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.2;0.0;22.33;107.47;0.0;0.0;1655.51;-1655.51;5.88;3717.3;0.0;1055.5;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.95;0.0;22.8;107.04;0.0;0.0;4107.89;-4107.89;14.58;4180.8;0.0;1254.6;0.3;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.2;0.0;22.61;106.61;0.0;0.0;1762.71;-1762.71;-1.5;4607.8;0.0;1162.7;0.11;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.44;0.0;22.6;106.18;0.0;0.0;2052.28;-2052.28;-1.74;4921.9;0.0;723.0;0.1;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.0;0.0;22.22;105.75;0.0;0.0;503.84;-503.84;-0.43;4916.4;0.0;503.8;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.0;0.0;21.88;105.32;0.0;0.0;501.74;-501.74;-0.43;4401.8;0.0;501.7;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.0;0.0;21.55;104.89;0.0;0.0;506.73;-506.73;-0.86;4310.2;0.0;506.7;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.0;0.0;21.2;104.46;0.0;0.0;517.72;-517.72;-0.88;4522.5;0.0;517.7;0.3;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.41;0.0;21.2;104.03;0.0;0.0;1839.9;-1839.9;-0.92;4542.8;0.0;609.6;0.3;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.57;0.0;21.37;103.6;0.0;0.0;2498.39;-2498.39;-1.25;4144.2;0.0;778.2;0.13;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;1.0;0.0;21.92;103.17;0.0;0.0;4030.03;-4030.03;23.98;4104.8;0.0;1030.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;21.57;102.74;0.0;0.0;1377.34;-1377.34;8.2;4509.3;0.0;1377.3;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.0;0.0;21.2;102.3;0.0;0.0;1326.82;-1326.82;6.5;4775.3;0.0;1326.8;0.3;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.44;0.0;21.2;101.87;0.0;0.0;2131.64;-2131.64;10.45;4860.1;0.0;811.6;0.3;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.42;0.0;21.2;98.87;0.0;0.0;1821.1;-1821.1;12.11;4686.5;268.6;554.8;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.38;0.0;21.2;98.44;0.0;0.0;1683.14;-1683.14;11.19;4242.0;0.0;557.5;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.34;0.0;21.2;98.01;0.0;0.0;1618.89;-1618.89;6.48;3911.8;0.0;604.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.32;0.0;21.2;97.58;0.0;0.0;1667.93;-1667.93;6.67;3850.7;0.0;695.6;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.55;0.0;21.46;97.15;0.0;0.0;2234.47;-2234.47;8.6;3231.7;0.0;599.5;0.04;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.0;0.0;21.31;96.72;0.0;0.0;298.01;-298.01;1.15;1931.5;0.0;298.0;0.19;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;21.2;96.29;0.0;0.0;130.4;-130.4;0.56;1414.2;0.0;130.4;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.2;0.0;21.27;95.86;0.0;0.0;702.94;-702.94;3.02;1689.3;0.0;102.9;0.23;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.2;0.0;21.31;95.43;0.0;0.0;693.6;-693.6;-1.25;2025.5;0.0;93.6;0.19;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;1.0;0.0;22.13;95.0;0.0;0.0;3103.42;-3103.42;-5.59;2456.1;0.0;103.4;5.0;-0.23;-3.6;4.4;1.7;0.0;0.0
