timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
19;09:00;1.0;0.0;0.0;21.7;146.26;57.43;34.46;0.0;0.0;3737.5;-3737.5;-0.19;5027.9;0.0;737.5;1.0;0.0;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;1.0;0.0;0.0;22.07;110.55;57.43;34.46;0.0;0.0;3507.46;-3507.46;-0.18;5239.1;3687.2;507.5;0.5;0.0;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;1.0;0.0;0.0;22.44;110.12;56.23;33.74;0.0;0.0;3338.15;-3338.15;6.68;5371.0;0.0;338.2;0.0;2594117.6470588236;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.0;0.0;0.0;22.02;109.69;55.03;33.02;0.0;0.0;219.32;-219.32;0.44;5411.4;0.0;219.3;0.0;2594117.6470588236;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.0;0.0;0.0;21.63;109.26;53.83;32.3;0.0;0.0;347.86;-347.86;1.44;5034.1;0.0;347.9;0.0;2594117.6470588236;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.0;0.0;0.0;21.32;107.9;52.63;31.58;0.0;0.0;740.31;-740.31;3.07;4033.9;97.0;740.3;0.0;2594117.6470588236;0.18;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.2;0.0;0.0;21.2;107.47;51.42;30.85;0.0;0.0;1655.51;-1655.51;5.88;3717.3;0.0;1055.5;0.0;2594117.6470588236;0.3;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.62;0.0;0.0;21.39;107.04;50.22;30.13;0.0;0.0;3099.59;-3099.59;11.0;4180.8;0.0;1254.6;0.0;2594117.6470588236;0.11;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.2;0.0;0.0;21.2;106.61;49.02;29.41;0.0;0.0;1762.71;-1762.71;-1.5;4607.8;0.0;1162.7;0.0;2594117.6470588236;0.3;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.45;0.0;0.0;21.2;106.18;47.82;28.69;0.0;0.0;2081.38;-2081.38;-1.77;4921.9;0.0;723.0;0.0;2594117.6470588236;0.3;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.45;0.0;0.0;21.2;105.75;46.62;27.97;0.0;0.0;1853.84;-1853.84;-1.58;4916.4;0.0;503.8;0.0;2594117.6470588236;0.3;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.4;0.0;0.0;21.2;105.32;45.42;27.25;0.0;0.0;1705.94;-1705.94;-1.45;4401.8;0.0;501.7;0.0;2594117.6470588236;0.3;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.39;0.0;0.0;21.2;104.89;44.22;26.53;0.0;0.0;1681.83;-1681.83;-2.86;4310.2;0.0;506.7;0.0;2594117.6470588236;0.3;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.64;0.0;0.0;21.39;104.46;43.02;25.81;0.0;0.0;2427.22;-2427.22;-4.13;4522.5;0.0;517.7;0.0;2594117.6470588236;0.11;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;1.0;0.0;0.0;21.9;104.03;41.82;25.09;0.0;0.0;3609.6;-3609.6;-1.8;4542.8;0.0;609.6;0.0;2594117.6470588236;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;1.0;0.0;0.0;22.44;103.59;40.62;24.37;0.0;0.0;3778.19;-3778.19;-1.89;4144.2;0.0;778.2;0.0;2594117.6470588236;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.2;0.0;0.0;22.29;103.16;39.41;23.65;0.0;0.0;1630.03;-1630.03;9.7;4104.8;0.0;1030.0;0.0;2594117.6470588236;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;21.94;102.73;38.21;22.93;0.0;0.0;1377.34;-1377.34;8.2;4509.3;0.0;1377.3;0.0;2594117.6470588236;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.0;0.0;0.0;21.58;102.3;37.01;22.21;0.0;0.0;1326.82;-1326.82;6.5;4775.3;0.0;1326.8;0.0;2594117.6470588236;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;0.0;21.2;101.87;37.01;22.21;0.0;0.0;811.64;-811.64;3.98;4860.1;0.0;811.6;1.0;0.0;0.3;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.42;0.0;0.0;21.2;98.87;37.01;22.21;0.0;0.0;1821.1;-1821.1;12.11;4686.5;268.6;554.8;1.0;0.0;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.38;0.0;0.0;21.2;98.44;37.01;22.21;0.0;0.0;1683.14;-1683.14;11.19;4242.0;0.0;557.5;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.34;0.0;0.0;21.2;98.01;37.01;22.21;0.0;0.0;1618.89;-1618.89;6.48;3911.8;0.0;604.0;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.32;0.0;2350.0;21.2;97.58;38.76;23.25;0.0;0.0;4017.93;-4017.93;16.07;3850.7;0.0;695.6;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.27;0.0;2350.0;21.2;97.15;40.5;24.3;0.0;0.0;3747.47;-3747.47;14.43;3231.7;0.0;599.5;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.41;0.0;0.0;21.44;96.72;40.5;24.3;0.0;0.0;1530.41;-1530.41;5.89;1931.5;0.0;298.0;1.0;0.0;0.06;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.33;96.29;40.5;24.3;0.0;0.0;130.4;-130.4;0.56;1414.2;0.0;130.4;1.0;0.0;0.17;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;95.86;40.5;24.3;0.0;0.0;102.94;-102.94;0.44;1689.3;0.0;102.9;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.2;0.0;0.0;21.24;95.43;40.5;24.3;0.0;0.0;693.6;-693.6;-1.25;2025.5;0.0;93.6;1.0;0.0;0.26;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;1.0;0.0;0.0;22.06;95.0;40.5;24.3;0.0;0.0;3103.42;-3103.42;-5.59;2456.1;0.0;103.4;1.0;0.0;5.0;-0.23;-3.6;4.4;1.7;0.0;0.0
