timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
21;10:00;0.0;0.0;21.98;64.3;0.0;0.0;334.02;-334.02;0.67;5443.6;0.0;334.0;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.0;0.0;21.56;63.87;0.0;0.0;219.17;-219.17;0.44;5404.2;0.0;219.2;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.86;0.0;21.87;63.44;0.0;0.0;2934.71;-2934.71;12.18;5031.4;0.0;348.4;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;1.0;0.0;22.39;62.15;0.0;0.0;3748.72;-3748.72;15.56;4017.2;90.2;748.7;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.2;0.0;22.26;61.72;0.0;0.0;1659.54;-1659.54;5.89;3758.7;0.0;1059.5;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.0;0.0;21.94;61.28;0.0;0.0;1259.77;-1259.77;4.47;4190.2;0.0;1259.8;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.0;0.0;21.58;60.85;0.0;0.0;1163.94;-1163.94;-0.99;4604.8;0.0;1163.9;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.0;0.0;21.2;60.42;0.0;0.0;727.56;-727.56;-0.62;4928.9;0.0;727.6;0.3;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.45;0.0;21.2;59.99;0.0;0.0;1858.46;-1858.46;-1.58;4929.4;0.0;504.9;0.3;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.4;0.0;21.2;59.56;0.0;0.0;1708.94;-1708.94;-1.45;4424.4;0.0;498.7;0.3;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;21.72;59.13;0.0;0.0;3500.62;-3500.62;-5.95;4320.3;0.0;500.6;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.61;0.0;21.88;58.7;0.0;0.0;2344.82;-2344.82;-3.99;4615.5;0.0;518.7;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.2;0.0;21.7;58.27;0.0;0.0;1209.62;-1209.62;-0.6;4529.0;0.0;609.6;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;1.0;0.0;22.24;57.84;0.0;0.0;3772.28;-3772.28;-1.89;4190.6;0.0;772.3;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;21.92;57.41;0.0;0.0;1037.64;-1037.64;6.17;4125.1;0.0;1037.6;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;21.57;56.98;0.0;0.0;1380.23;-1380.23;8.21;4509.6;0.0;1380.2;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.0;0.0;21.2;56.55;0.0;0.0;1323.55;-1323.55;6.49;4775.5;0.0;1323.6;0.3;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.44;0.0;21.2;56.12;0.0;0.0;2133.92;-2133.92;10.46;4908.1;0.0;801.0;0.3;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.42;0.0;21.2;53.01;0.0;0.0;1821.0;-1821.0;12.11;4703.6;279.5;550.2;0.3;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.38;0.0;21.2;52.58;0.0;0.0;1678.21;-1678.21;11.16;4240.9;0.0;552.9;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.34;0.0;21.2;52.15;0.0;0.0;1622.74;-1622.74;6.49;3917.2;0.0;606.3;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.68;0.0;21.52;51.72;0.0;0.0;2724.2;-2724.2;10.9;3862.3;0.0;698.6;0.0;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.2;0.0;21.46;51.29;0.0;0.0;1200.63;-1200.63;4.62;3204.9;0.0;600.6;0.04;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.0;0.0;21.31;50.86;0.0;0.0;297.43;-297.43;1.15;1931.5;0.0;297.4;0.19;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;21.2;50.43;0.0;0.0;129.42;-129.42;0.56;1399.4;0.0;129.4;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.29;0.0;21.36;50.0;0.0;0.0;984.38;-984.38;4.23;1684.3;0.0;102.4;0.14;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.0;0.97;21.2;95.43;0.0;0.0;2991.77;-2991.77;-5.39;2026.4;0.0;93.2;0.3;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.33;0.0;21.35;95.0;0.0;0.0;1105.1;-1105.1;-1.99;2403.1;0.0;103.1;5.0;-0.23;-3.6;4.4;1.7;0.0;0.0
